node_id,x,y,z,sigma_xx,sigma_yy,sigma_zz,tau_xy,tau_yz,tau_zx,ux,uy,uz,von_mises
576,1.4549231801580174,0.2224119082108197,1.5180364680195535,1243402.6497988924,1253304.548005083,1815929.9279716208,-15933.7567440495,11265.087079788917,-77280.7290103452,-3.047052839193349e-07,3.02394575090265e-07,6.678703120754824e-07,584188.0849632396
577,1.2730577826382652,0.0,1.0120243120130357,4703052.848362392,4686457.441553536,4729680.093243611,-19085.660424600785,125944.7294033077,13984.142052415944,8.13076769731307e-08,-1.938140996729539e-07,-3.551720505887951e-07,225148.8135431583
578,2.7279809627962823,1.556883357475738,4.048097248052143,-67803.80226111962,-61869.47209227879,339898.23274256446,-1230.8312224533745,-5735.992432461364,1050.3926611858383,-2.4461268078229494e-06,-1.4625121660610733e-06,7.009253530073133e-06,404899.10690535756
579,2.0005193727172736,0.8896476328432787,2.5300607800325894,68803.82644312114,108700.91498123974,659689.5809636425,-6919.794958466054,-28240.601542288252,60722.35273828472,-1.5180573903942008e-06,-6.542610774527298e-07,3.5363578107261586e-06,583747.3675182754
580,1.2730577826382652,0.2224119082108197,1.0120243120130357,2242675.104273073,2216941.329110341,2138206.9800358787,16579.312652058667,41271.48342258624,69034.63926459676,6.596989907784154e-08,-3.4058594081108616e-08,-1.211672331855867e-07,170644.1562313142
581,1.091192385118513,0.0,0.5060121560065178,-3233588.104844802,-3302535.2266305694,-3531796.4023281047,31422.43004883443,-77440.09198817615,107501.37072367295,8.530310569216335e-09,5.168707165886519e-08,1.6547720616960503e-07,358809.0515589911
582,2.5461155652765304,1.556883357475738,3.5420850920456246,54795.56438031137,82892.17710543382,533125.7664676147,-255.6175928602729,-16506.63012569379,-3021.781128039297,-2.33871890350688e-06,-1.47449984892599e-06,6.053697371558677e-06,465826.9415262147
583,1.8186539751975217,0.8896476328432787,2.0240486240260713,-163704.7287472002,-106071.30127991518,440795.4031498363,-7549.765825475212,-28555.35879732655,60122.05233048989,-1.0438522505743496e-06,-4.882372087209835e-07,1.955736023071051e-06,589375.7824079562
584,1.091192385118513,0.2224119082108197,0.5060121560065178,-1558562.9832353564,-1635076.5602446154,-1727925.3464959143,4369.458714982968,-31620.97797160832,45212.7323023848,9.002110150148571e-09,-1.6276114114626093e-08,3.1239159294157635e-08,175410.73533542964
585,2.9098463603160347,2.001707173897377,4.048097248052143,388160.80542400427,392337.1894456953,795086.8587150314,-3992.7796579723517,11335.129794429356,-11706.154583489975,-2.6392052058405783e-06,-1.8254251433449285e-06,6.8899639079931255e-06,405895.5039163316
586,2.3642501677567784,1.556883357475738,3.036072936039107,593535.1033867918,616436.6723340013,1103458.8064531398,6771.84894904455,-17722.59693049712,-16137.35180802812,-2.1216679215730567e-06,-1.4303629761138447e-06,4.9617890170321465e-06,500729.1677904607
587,1.6367885776777695,0.8896476328432787,1.5180364680195535,303923.2130799245,346395.18162507773,782952.0108539162,-7573.43729213132,-46109.72076172002,-35220.90665855189,-4.9213085395058e-07,-2.750511666689748e-07,6.271203163916436e-07,470318.0709675028
588,1.091192385118513,0.4448238164216394,0.0,1218462.3899024113,1238162.5869720583,1325840.8322721676,-11110.848633416694,-14712.031226443076,-45888.55545277142,8.248889156094986e-09,-2.6274243808106615e-09,-5.867261736539876e-08,130919.11319488802
589,2.182384770237026,1.556883357475738,2.5300607800325894,178068.2401816358,207757.08355933105,697759.9163412908,14541.348862230236,-23851.655958166346,31104.978795524235,-1.7824507325882996e-06,-1.3270016603498433e-06,3.7159155584903632e-06,510661.7637793049
590,1.4549231801580174,0.8896476328432787,1.0120243120130357,2089473.5126308785,2091011.1218821032,2123340.4307412026,-3477.5961103737345,-27532.627604381578,-47073.215922751246,1.0819731508850176e-07,9.779555616529594e-08,-1.7630719599690236e-07,100276.31346613793
591,2.0005193727172736,1.556883357475738,2.0240486240260713,-418746.8896844286,-377511.64805225405,72735.18236976964,15621.749398273309,-25177.771158046973,142982.28769977202,-1.3102839352169178e-06,-1.145290528527918e-06,2.3044071200309734e-06,535681.1287846013
592,1.2730577826382652,0.8896476328432787,0.5060121560065178,-1336085.8019618269,-1311163.906116796,-1339879.6158367472,11435.39724831443,25076.14363671617,12860.68223763718,-2.87124644423292e-08,-3.152805743497554e-08,5.3398729106785394e-08,59202.85688271021
593,1.8186539751975217,1.556883357475738,1.5180364680195535,2440827.6559393215,2422123.255376178,2952816.338664755,38168.00112200735,-140249.82681005858,-42522.973454683044,-6.880879362069795e-07,-8.146807967518468e-07,7.26691612933854e-07,583835.3772672825
594,1.2730577826382652,1.1120595410540983,0.0,1567138.1048282902,1545565.6462344977,1584137.1963967877,10216.767029710883,-38241.110249727906,-50595.79007439769,1.5111039469072587e-08,2.2895879593326704e-08,-8.881795868982172e-09,116194.4436180139
595,1.6367885776777695,1.556883357475738,1.0120243120130357,3193360.9780184166,3176955.578611391,3201808.3350246316,25161.1033364859,-79201.10192487513,-137691.09926459382,1.5238111692283082e-07,2.3058377751200837e-07,-1.3840450386179226e-07,279415.9635515895
596,1.4549231801580174,1.556883357475738,0.5060121560065178,-1057701.1956530027,-1013593.1818669104,-1100494.7190802754,-6764.1642220770755,56811.94894883248,66158.21786722702,-4.1522628765102264e-08,-8.432920950947105e-08,3.883664659784942e-08,169160.05322128098
597,1.4549231801580174,1.7792952656865575,0.0,55072.4360469225,56635.32048987115,93756.34251041758,-13485.30522364469,-18438.701918436025,31023.995609421236,1.0040653816023912e-08,2.2183067094976993e-08,-2.307315640688879e-08,76755.5289110154
598,2.9098463603160347,0.2224119082108197,5.566133716071696,-68081.15594152748,-70395.84208343193,279802.39237805456,-1124.247917743338,4470.758658327233,-257.26198203683253,-1.99992131496404e-06,-8.659512459931137e-08,9.826614320952334e-06,349138.247105523
599,2.7279809627962823,0.4448238164216394,5.060121560065179,-95330.52832052871,-89819.64013982208,286809.79723172693,759.1123021842753,1518.7181650406812,2043.0886245823203,-2.1283028379776734e-06,-3.7196104259140293e-07,9.056403592333335e-06,379442.7975343675
600,2.5461155652765304,0.4448238164216394,4.554109404058661,-81066.92142744364,-70311.39139917916,340223.72210544493,944.139676272763,-4466.585544981514,6720.0260397024285,-2.1633928309381974e-06,-4.3968465467242295e-07,8.214624199587322e-06,416255.07227636175
601,2.9098463603160347,0.8896476328432787,5.060121560065179,-56053.871045176216,-47201.17006084964,322040.83936113503,713.1619546070573,1812.6482184841705,741.0986487173213,-2.2535240995218866e-06,-7.388541835978272e-07,8.868066801084648e-06,373764.4331650638
602,2.3642501677567784,0.4448238164216394,4.048097248052143,-20102.661080007347,3500.5400336806356,453091.0443399908,789.2846643235476,-11407.124048475067,4030.6607111314474,-2.0914940522232828e-06,-4.516344723107289e-07,7.250269714248472e-06,462321.8389633811
603,2.182384770237026,0.4448238164216394,3.5420850920456246,-144659.4358206477,-101024.62514928952,383339.1594165178,-2118.4175156408883,-17814.25658733564,7842.3945262211355,-1.9125229570076035e-06,-4.019114074949004e-07,6.155658541640029e-06,508721.34836679825
604,2.7279809627962823,1.1120595410540983,4.554109404058661,105496.79901506552,110008.66747589948,509295.8225196708,2917.531466675784,-5636.831813258672,-1112.989014313606,-2.3013400392228963e-06,-1.0206197721357952e-06,8.027200735508873e-06,401717.18171308364
605,2.0005193727172736,0.4448238164216394,3.036072936039107,86702.71435673625,127348.41973162754,647232.9536882739,-8995.839553892461,-28712.411724579684,24525.768490408333,-1.625948791756776e-06,-2.845409236868371e-07,4.912750813236047e-06,545512.2351680164
606,2.5461155652765304,1.1120595410540983,4.048097248052143,350950.10269253846,335301.2920509371,767761.8039927549,1044.505266812228,-10381.490680704339,-678.4953356435343,-2.2612154091200643e-06,-1.068254110051302e-06,7.124973134603919e-06,425238.1298636185
607,1.8186539751975217,0.4448238164216394,2.5300607800325894,7659.709963044946,49420.332151596136,657795.2601559809,-15148.654112449434,-48544.05206522101,21287.42864646072,-1.2335576437807072e-06,-1.0649934125550323e-07,3.471298249810241e-06,637485.3740278411
608,2.9098463603160347,1.556883357475738,4.554109404058661,-61531.73899493993,-53851.109173395336,326769.0039857363,622.0105805637745,-5564.130406163158,-1172.1768787600179,-2.4562864363539416e-06,-1.3916962604849337e-06,7.84874012957026e-06,384645.58509939787
609,2.3642501677567784,1.1120595410540983,3.5420850920456246,-85573.95644704757,-61532.587617174875,409711.6764316491,-1908.413893422911,-17740.38151254023,14002.727445788476,-2.1231648477841182e-06,-1.0619202956245428e-06,6.085692082583971e-06,485305.9031603178
610,1.6367885776777695,0.4448238164216394,2.0240486240260713,92476.77991956582,111586.52089988452,736182.2402409402,-4653.536756951962,-51695.26215337881,-12922.772064968298,-7.722525297292537e-07,3.5683857316853136e-08,1.9210096170277903e-06,641095.9506559242
611,2.182384770237026,1.1120595410540983,3.036072936039107,31388.864143238286,59565.57780658823,563719.4791794908,-4775.898449651691,-19621.24786720798,26764.760897130076,-1.8814441601570255e-06,-1.0039927991627456e-06,4.889526651895482e-06,522056.4611063394
612,1.4549231801580174,0.4448238164216394,1.5180364680195535,422081.82175039814,450935.1176375368,927513.2383776921,-4407.641126964434,3470.3126622613604,-86304.43079918005,-3.088360325493934e-07,9.614809952437229e-08,6.31801750840601e-07,513955.0980585427
613,2.7279809627962823,1.7792952656865575,4.048097248052143,-170989.38237341153,-160351.76374575516,230228.49645845755,-3337.679801140103,-8252.271562455657,3672.3257585871297,-2.4599231323608974e-06,-1.653695341351563e-06,6.970614169211123e-06,396357.31436346564
614,2.0005193727172736,1.1120595410540983,2.5300607800325894,53878.34505143012,99080.15844761471,640358.1035639683,-2032.6260842267097,-26581.72333681425,62788.48958998628,-1.5267762916566663e-06,-8.94374876139367e-07,3.5167479868355793e-06,577452.2530065499
615,1.2730577826382652,0.4448238164216394,1.0120243120130357,2435654.1055197134,2371873.176432271,2365645.2416737443,11265.261853700698,889.0401214664142,83950.88063766707,6.630644556884817e-08,6.7313105149467464e-09,-1.2804965642124217e-07,161339.26422987727
616,0.9093269875987608,0.0,0.0,1838782.9612495431,1749145.9991515924,1841275.8824826723,-44567.505323882186,2198.8373796448523,-44202.031791740585,-2.0672298687537335e-08,1.1922065973560474e-07,1.3464964330959944e-07,141771.67774246918
617,2.5461155652765304,1.7792952656865575,3.5420850920456246,185983.3746480925,209180.07848261375,642758.7542148753,-1240.4772741961951,-8547.911749050812,-5108.1516907587975,-2.358901841530342e-06,-1.673634015815325e-06,6.033740448899915e-06,445968.88638889685
618,1.8186539751975217,1.1120595410540983,2.0240486240260713,-164381.14101188362,-102868.87441804748,436177.8334311574,-2610.4805733569156,-27485.43870383628,61783.24601404561,-1.048498605308682e-06,-7.245607467281432e-07,1.946218022259006e-06,584167.268252101
619,1.091192385118513,0.4448238164216394,0.5060121560065178,-1626886.046547195,-1672383.0031069731,-1805073.6561904284,-7240.961150619481,907.7502307691916,28847.915957340458,6.998415427895966e-09,-2.4527485154632824e-08,2.4187034759078778e-08,168434.48786690584
620,2.3642501677567784,1.7792952656865575,3.036072936039107,112913.32906977576,136433.09980061822,593223.2744733016,8634.929138993455,-14440.793221326287,20690.284857586936,-2.1461463910788273e-06,-1.6365777459767346e-06,4.958541864940056e-06,471261.71355828264
621,1.6367885776777695,1.1120595410540983,1.5180364680195535,315860.6027478246,357614.43933455937,792241.1115360936,-9978.261439503405,-73125.68530361341,-36379.53582632854,-4.946396693390009e-07,-4.5390820482611236e-07,6.2494418844717e-07,478646.2834330617
622,1.091192385118513,0.6672357246324591,0.0,1187863.1206037153,1212405.9375474898,1288387.9453530586,-5474.933676004849,-22920.52470738396,-49013.94842026263,8.31258340048946e-09,8.63706835235755e-09,-6.01660741902889e-08,130818.5971350462
623,2.182384770237026,1.7792952656865575,2.5300607800325894,-62976.615966842925,-28064.99759399232,434582.6589174278,5131.617170870617,-25325.159722763787,66846.8117062195,-1.8069535736298241e-06,-1.5381749512514958e-06,3.7237832625687177e-06,496811.8697588825
624,1.4549231801580174,1.1120595410540983,1.0120243120130357,2070871.8450667665,2071389.2844076017,2104735.703845128,-1345.8102191181956,-41658.27181370923,-48747.6280703228,1.093355746124015e-07,1.469018217600069e-07,-1.7634340402701777e-07,116061.05443458499
625,2.0005193727172736,1.7792952656865575,2.0240486240260713,-438629.0169408643,-397867.16898814356,50750.417520557065,17046.64584651969,-26293.654385401478,148097.15519971043,-1.3277393125041336e-06,-1.3535339687412131e-06,2.313228049522633e-06,538469.9474854699
626,1.2730577826382652,1.1120595410540983,0.5060121560065178,-1285616.4528766244,-1257997.4586540267,-1289508.9807885822,12788.67098190718,34301.59087975643,15328.420608868588,-2.94903836738847e-08,-4.611763914674822e-08,5.4713389037847235e-08,74905.25671479321
627,1.8186539751975217,1.7792952656865575,1.5180364680195535,3331911.2577604116,3342808.777427286,3857324.5726828873,65447.718748963845,-199637.79169169997,-44948.256647990245,-6.925788230994266e-07,-9.976166473951317e-07,7.203409938285229e-07,639475.7212827835
628,1.2730577826382652,1.3344714492649181,0.0,1329957.7117652942,1287165.6016106857,1347303.4275017611,6662.621170306255,-47292.4974468718,-57677.84100930266,1.6831584410105435e-08,3.299399834423431e-08,-9.239580034989148e-09,140347.46474998127
629,1.6367885776777695,1.7792952656865575,1.0120243120130357,1306917.3692171904,1213187.0886676388,1315079.8471873389,-6602.509623027021,-59327.90276625155,-127564.6804040348,1.811428684198831e-07,3.2808075803632443e-07,-1.6061636576698033e-07,262917.25977629324
630,1.4549231801580174,1.7792952656865575,0.5060121560065178,-912997.9253631124,-913732.9315831404,-958581.3637425527,-3955.4742499487893,51468.584723629494,40361.43873565708,-3.16372064044673e-08,-7.020944429406898e-08,3.377333190471708e-08,122172.0350911757
631,1.4549231801580174,2.001707173897377,0.0,-1944176.484137641,-2027066.4524486104,-1958500.226328096,-7733.860431501602,62948.08975176746,-12841.305522749562,-5.239436496714444e-09,-9.674681257572517e-09,1.1382177518962413e-08,135831.30377408655
632,2.9098463603160347,0.0,5.566133716071696,-8040.638552863643,-4540.946511539829,342152.19946404715,-1869.043286803485,738.9328405637146,2058.466922912195,-2.0086513811474537e-06,8.571675733107548e-08,9.875537452904851e-06,348491.7996832302
633,2.9098463603160347,0.4448238164216394,5.566133716071696,-26515.934152453116,-23088.77889442444,320549.53853471385,-552.1262156782154,6177.259865390202,226.65423582958664,-1.988418828839347e-06,-2.540018004809569e-07,9.77782693091403e-06,345531.88670506934
634,2.7279809627962823,0.6672357246324591,5.060121560065179,-53248.27572883922,-49206.06170513832,324727.108469302,1104.53590184145,1456.0560068656232,1841.5118819595566,-2.1151357763902493e-06,-5.532231261982514e-07,9.011142997892252e-06,375997.4294450979
635,2.5461155652765304,0.6672357246324591,4.554109404058661,-62373.24277989321,-48457.554787722336,362314.84273053514,1581.4967718706957,-5491.003725385835,3215.8962459741197,-2.150964515283227e-06,-6.346157494985137e-07,8.177497169571391e-06,418058.3358608011
636,2.9098463603160347,1.1120595410540983,5.060121560065179,-132960.85010234563,-122059.30365614696,243813.0732950136,-78.55842792035982,2580.4559717166067,1824.6925137439252,-2.2432577376309676e-06,-9.14238709350079e-07,8.814166743194392e-06,371483.5096248281
637,2.3642501677567784,0.6672357246324591,4.048097248052143,-218802.70105201378,-183638.34986274986,267188.3412376444,-119.61184790619207,-10527.958656148416,2003.5337756032307,-2.0813794046373617e-06,-6.577347114854502e-07,7.221335529429697e-06,469764.69024245464
638,2.182384770237026,0.6672357246324591,3.5420850920456246,-139731.84268934018,-97934.48129706657,389164.8598431517,-1653.4071716542392,-18586.322079953585,6428.892319741026,-1.9063949641037404e-06,-6.190588689241202e-07,6.130401497181335e-06,510431.9759720669
639,2.7279809627962823,1.3344714492649181,4.554109404058661,78145.1773084356,81070.93100936162,475944.49243851367,1134.3077158404972,-3690.1746424906337,-3936.789016472995,-2.2981445024207364e-06,-1.2087908855397222e-06,7.977228892118612e-06,396459.5810245346
640,2.0005193727172736,0.6672357246324591,3.036072936039107,-62935.079754495884,-25677.883011897567,514700.1298188378,-7835.94167049347,-33471.589958850214,28818.361393773266,-1.626691930804409e-06,-5.198315164795222e-07,4.876230997924416e-06,565301.8726383249
641,2.5461155652765304,1.3344714492649181,4.048097248052143,1656.7541766822965,13305.429133216738,443534.45368446124,-593.0143468179072,-11045.722263881704,2628.9255229765554,-2.2649441523127053e-06,-1.271230914949221e-06,7.083090781011939e-06,436614.3789955592
642,1.8186539751975217,0.6672357246324591,2.5300607800325894,41846.12773102889,89046.33881831917,701064.140455899,-9132.505382656,-39544.20204425252,23521.487986040036,-1.244745656769654e-06,-3.8293036329689484e-07,3.3879234414668537e-06,642092.0804490029
643,2.9098463603160347,1.7792952656865575,4.554109404058661,-87406.44727088448,-78465.53417683573,288743.9402105604,391.6272432551747,-1085.3358563747988,-782.6657068980453,-2.462396305716323e-06,-1.5714809880040888e-06,7.792354419109848e-06,371768.4194211697
644,2.3642501677567784,1.3344714492649181,3.5420850920456246,-8515.477341341613,14795.42645043606,475784.51887929323,-1272.2466406126257,-12422.70555102922,13300.238646014528,-2.1329982354737584e-06,-1.2780841111172384e-06,6.054173158965828e-06,474129.65492039
645,1.6367885776777695,0.6672357246324591,2.0240486240260713,200251.82599815362,241192.55105306566,821748.3233531786,-1962.3414414563647,-32712.324089855916,-12568.19800881464,-7.782058132560498e-07,-2.3047618120768348e-07,1.873433112412744e-06,605132.4165579197
646,2.182384770237026,1.3344714492649181,3.036072936039107,-71647.79617261045,-41743.28139857678,451393.9614403526,-636.3042193390628,-17094.067910663885,36083.43282707176,-1.8935616935486286e-06,-1.2310482896624205e-06,4.869289951369829e-06,513429.1857100586
647,1.4549231801580174,0.6672357246324591,1.5180364680195535,598314.5374642429,637863.5211550506,1095500.472735397,-1356.5571641370004,-19479.799871454852,-87798.88501957423,-3.084591686406269e-07,-9.197091374464853e-08,6.17778520815392e-07,503353.3739633082
648,0.9093269875987608,0.2224119082108197,0.0,1332948.4632991056,1266225.7354127944,1313889.2038548565,-41375.50211882154,6094.238973491936,-75214.15499199615,-2.1157145533376335e-08,9.894468059142549e-08,1.9172583921516022e-07,160506.1217267823
649,2.7279809627962823,2.001707173897377,4.048097248052143,-176724.76470135627,-161556.6779245071,222775.11507936066,-3978.1144580542045,-4285.327489069484,4557.1945670567575,-2.4809649341326493e-06,-1.8374963081192253e-06,6.93364382628987e-06,392346.08230920124
650,2.0005193727172736,1.3344714492649181,2.5300607800325894,9674.873273921929,59897.22470376143,592407.3242846141,3024.539014813844,-26394.85185000647,66454.0565969918,-1.5372025678182997e-06,-1.1283701272598162e-06,3.5066487841751355e-06,572886.6669208987
651,1.2730577826382652,0.6672357246324591,1.0120243120130357,2294136.827799269,2233151.8022263846,2224913.839293038,3601.1040387380704,-12267.510097823555,89216.33424477164,6.631746539450872e-08,5.262073404787281e-08,-1.233781630188289e-07,169288.13280526683
652,2.5461155652765304,2.001707173897377,3.5420850920456246,-30801.085834692258,-13998.854072624348,402557.66081991175,-1696.4495538827828,-5609.8179095140595,12618.054974681201,-2.388844992432605e-06,-1.8655486835448453e-06,6.017228086048354e-06,425888.9692455747
653,1.8186539751975217,1.3344714492649181,2.0240486240260713,-162864.6134123927,-102059.97494041771,435027.2279764823,1796.927773649913,-26683.493065890594,61701.54187793808,-1.0555644296825628e-06,-9.580909111083649e-07,1.942303387718266e-06,581708.0151272643
654,1.091192385118513,0.6672357246324591,0.5060121560065178,-1632723.1823115533,-1679977.2145567588,-1809258.0661247112,-12975.432757336393,16491.136828882238,22369.567212512287,7.027986797463693e-09,-3.784477566754699e-08,1.4107878251229731e-08,166966.0882739907
655,2.3642501677567784,2.001707173897377,3.036072936039107,-204247.17096654748,-177980.98552061996,254042.46120363707,2090.555973352818,-13977.394731373153,52252.00186636021,-2.184526246723156e-06,-1.836422661090982e-06,4.959105205613275e-06,455490.73321685067
656,1.6367885776777695,1.3344714492649181,1.5180364680195535,350684.0633225311,391222.1744261635,825542.0996314188,-12071.657212504992,-101946.68460225438,-37489.0566048847,-4.989864165542475e-07,-6.334151309071934e-07,6.236258492616902e-07,493676.50094748987
657,1.091192385118513,0.8896476328432787,0.0,1107089.3710311032,1126706.6447653174,1207113.5901352903,118.00406192534096,-34517.59993368906,-50981.290714558556,8.862803755567782e-09,1.9693054057365353e-08,-6.278249613513578e-08,140709.5989943017
658,2.182384770237026,2.001707173897377,2.5300607800325894,-49967.74591313315,-8012.599861349051,448969.5787342768,-2553.7713546250957,-29380.445739062903,68559.33797083654,-1.8489822006598925e-06,-1.7437759261711556e-06,3.7361901308811657e-06,496463.5388114059
659,1.4549231801580174,1.3344714492649181,1.0120243120130357,2050796.2573760399,2050777.8148678832,2084828.1192301735,-262.5578589727182,-55868.720707631495,-49802.30848143518,1.1150146062163842e-07,1.9713140757228777e-07,-1.7660150628226903e-07,134028.92991785315
660,2.0005193727172736,2.001707173897377,2.0240486240260713,-641360.7960923552,-593148.6453620448,-173234.01062757184,44847.79636287334,-14360.615559332222,186810.3554552614,-1.3609373447045797e-06,-1.5569525419584506e-06,2.3263170788445282e-06,556996.1244707356
661,1.2730577826382652,1.3344714492649181,0.5060121560065178,-1540882.0006201912,-1529340.0291195072,-1544684.502354757,9430.593417729922,47765.01101343523,18726.94117066316,-2.9147650286810046e-08,-5.7988824421813005e-08,5.462169032505382e-08,91405.4515716455
662,1.8186539751975217,2.001707173897377,1.5180364680195535,1255466.7306256774,1176615.9951869217,1756088.6202033893,31483.245798581753,-215070.0046034941,-76192.39099669603,-7.007781400327726e-07,-1.186560424954859e-06,6.79297498104206e-07,674884.3347192144
663,1.2730577826382652,1.556883357475738,0.0,1131913.3029578913,1104853.2516196745,1156633.2014760387,-3356.4731896850863,-57799.591199962495,-36379.95518845089,1.7891754681017117e-08,3.85529010699361e-08,-8.939039256918249e-09,126644.86119918039
664,1.6367885776777695,2.001707173897377,1.0120243120130357,-1719153.6952447444,-1837874.9966336018,-1697026.9476134952,-44930.64479687871,-10776.191638692082,12213.315799927086,5.9000139635987495e-08,1.1185281346295406e-07,-5.081611568146184e-08,155123.88381955627
665,1.4549231801580174,2.001707173897377,0.5060121560065178,1530173.9687279712,1599007.505280208,1508758.434077402,18918.63947872973,-15001.35725597229,-27734.608835374274,1.8686336960388635e-10,-1.481707662581838e-09,-1.0017022909796408e-09,103572.58500833872
666,2.7279809627962823,0.0,5.566133716071696,107915.3642538752,108539.06280619618,460872.5143915456,-664.6044714630285,-1313.828694475752,-471.24977101507244,-1.8727433368522921e-06,9.48035299409298e-08,9.994291368757874e-06,352655.88004949497
667,2.7279809627962823,0.2224119082108197,5.566133716071696,4989.559611175637,4833.385599956773,358484.29702893295,64.43082262260026,2235.600262299346,268.2336412637368,-1.8617571260091755e-06,-7.630117952676009e-08,9.942519198262016e-06,353594.37564942724
668,2.5461155652765304,0.0,5.060121560065179,108691.6269605691,116003.13358706879,512931.8832088479,-482.68643372345,-5355.856332436659,-1585.9530801194153,-1.9962670264667815e-06,1.0713445205682611e-08,9.230774648686165e-06,400752.21506539953
669,2.5461155652765304,0.2224119082108197,5.060121560065179,35141.84262609167,39331.21192668402,436066.4965389084,443.13856920289385,-1326.2338518265196,-2367.5011576692627,-1.9835156809650753e-06,-1.781947280978375e-07,9.186883364401092e-06,398874.90329996205
670,2.3642501677567784,0.0,4.554109404058661,120583.29002099256,133493.47094018018,569822.1608470936,-707.9863404887367,-7874.385936641562,-2050.1107865998924,-2.009737262816656e-06,-2.966105604844563e-08,8.335117006954905e-06,443150.77704152156
671,2.9098463603160347,0.6672357246324591,5.566133716071696,-65460.50077914244,-60637.02045586272,280661.31267875916,-24.71105015746491,7011.342216647442,951.3879477142234,-1.976968048570921e-06,-4.19323278034235e-07,9.72686754426289e-06,343953.86022716685
672,2.3642501677567784,0.2224119082108197,4.554109404058661,-4924.158099261646,9136.487430035055,442662.6051492876,430.6424781620475,-5034.751129708831,-842.5857012867356,-1.9975065292691797e-06,-2.3328416145333615e-07,8.30319819425858e-06,440814.00378618715
673,2.182384770237026,0.0,4.048097248052143,11683.461559096975,39331.15798086607,509217.26668932184,-1822.06556648014,-10859.61371038025,4232.387535880632,-1.9129445299871983e-06,-2.0076498799941036e-08,7.309329441325753e-06,484733.03113399044
674,2.182384770237026,0.2224119082108197,4.048097248052143,-44593.89380202354,-16187.680881396363,450500.01047329867,-60.627403399490575,-9230.247989177999,2985.622353149165,-1.901365598192969e-06,-2.3403287353178423e-07,7.291052157221223e-06,481812.7119596396
675,2.0005193727172736,0.0,3.5420850920456246,-3488.7928571407774,42663.446035473986,544054.9814710437,-3774.109302369914,-14630.632744604041,7951.05785683112,-1.7072333658132956e-06,4.733150045271236e-08,6.153131505767252e-06,526819.1329034336
676,2.7279809627962823,0.8896476328432787,5.060121560065179,13716.814205682645,17041.218327152248,390045.61781288224,1559.4400693713583,1197.8993322829203,-822.4620037048157,-2.10365811718129e-06,-7.326577657801893e-07,8.961881352500057e-06,374695.85111275635
677,2.0005193727172736,0.2224119082108197,3.5420850920456246,-30119.544861301034,17394.32283101916,516985.5826428437,-2889.456608670186,-15652.569980383967,8117.658348319092,-1.6943196070738256e-06,-1.7149656890025199e-07,6.146586701837848e-06,525874.7497009346
678,1.8186539751975217,0.0,3.036072936039107,-86032.3364164335,-10557.52691246297,518836.41046798474,-5319.451714799602,-22620.993240246728,4534.451123630207,-1.3892560954560642e-06,1.8862228909092438e-07,4.867256940530926e-06,572356.5285967499
679,2.5461155652765304,0.8896476328432787,4.554109404058661,-120229.26418999654,-102370.70118563093,308440.60377652955,896.5762714799635,-3844.1583376512162,-1369.7581498116845,-2.141095591602484e-06,-8.27943807644031e-07,8.136463967444022e-06,420087.7635078651
680,1.8186539751975217,0.2224119082108197,3.036072936039107,-95501.76603928731,-21727.4470074445,514483.4617352401,-3766.331696492025,-28946.488335506787,4051.96619052637,-1.3742914676412757e-06,-3.288079122047518e-08,4.858458588824792e-06,578903.1802188077
681,1.6367885776777695,0.0,2.5300607800325894,-259122.82415921547,-164782.70701754678,382338.3003953184,5588.4475149535465,-40408.22162203066,-24481.533953476115,-9.630846067761473e-07,3.8530904956174885e-07,3.525814451668826e-06,605513.9273871105
682,2.9098463603160347,1.3344714492649181,5.060121560065179,-114812.4389977238,-104027.14897557435,256296.3535823923,873.8318360898264,1874.1519334731152,2637.783315994316,-2.236190237671273e-06,-1.0876257110819034e-06,8.75445252121315e-06,365881.46200442594
683,2.3642501677567784,0.8896476328432787,4.048097248052143,-243752.7857289197,-208281.4547941621,239916.67743080162,-157.8382483309539,-10431.298702769891,2067.3702887936424,-2.0755686203032744e-06,-8.638407620978996e-07,7.187740824652437e-06,467308.5683968048
684,1.6367885776777695,0.2224119082108197,2.5300607800325894,22329.392661611062,100285.17233883773,673762.2750111823,3396.611370318394,-47897.298487061096,-25207.64950137826,-9.524763416390566e-07,1.6030703281721531e-07,3.485138375155852e-06,623283.4722933398
685,1.4549231801580174,0.0,2.0240486240260713,-222323.75363348034,-114721.84849883847,389687.8724468053,17606.688453293777,-43119.56745491324,-57385.60549546311,-4.7494032347381106e-07,5.708645148711575e-07,2.226489268444642e-06,580232.698489894
686,2.182384770237026,0.8896476328432787,3.5420850920456246,-38522.33766118894,-9289.983704732123,482891.9107586841,-1930.8760835810117,-20152.2518251417,8658.965929748998,-1.906988821023265e-06,-8.403919167474897e-07,6.0977030818018096e-06,508861.1213155186
687,1.4549231801580174,0.2224119082108197,2.0240486240260713,-253064.76136350207,-209630.0915955592,399653.0372188076,4830.719583258012,-88128.9183295402,-61274.33652370728,-4.829574161307215e-07,3.324375869136991e-07,2.107109895470393e-06,658946.334941661
688,1.2730577826382652,0.0,1.5180364680195535,215553.43117470416,121794.58262955972,865783.0628744271,15482.674070269719,-96139.7293069002,-48910.26349690381,-5.046198793228149e-08,6.042978374896402e-07,1.0580602024014438e-06,726758.8327964707
